,q_loss,p_loss,target_q,rew,target_q_next,target_q_std
272,42452.8359375,898.1550903320312,-933.9277002637825,-524.5500256185971,-511.72210693359375,976.5260855830501
273,35370.8359375,827.432373046875,-871.642246424565,-477.9228917626383,-492.1492004394531,963.9899606472019
274,37144.546875,867.9684448242188,-930.1899443622659,-520.2648684415947,-512.4063720703125,1009.7979517079633
275,32950.55078125,859.4138793945312,-905.2583526322906,-497.91320388115076,-509.1814270019531,1003.3640963341551
276,31570.51953125,882.1474609375,-912.623317557189,-500.04957246853724,-515.7172241210938,952.6111320040392
277,34178.56640625,877.1735229492188,-906.1748218663588,-485.8825719029263,-525.3652954101562,993.3502226779601
278,31392.173828125,835.5719604492188,-891.536078156943,-480.3635322131611,-513.9656982421875,983.8574361242696
279,36805.68359375,856.8148803710938,-929.7175897196388,-513.4009848345291,-520.395751953125,1038.2100731695375
280,36722.46875,933.4273071289062,-974.9675361439643,-531.2707905229238,-554.6209106445312,959.612757993283
281,29708.419921875,897.3124389648438,-931.8647332053799,-495.67705351597897,-545.234619140625,991.5180094082262
282,32106.44140625,875.856689453125,-935.8480908214865,-506.0108413801346,-537.2965087890625,989.3300017975822
283,32689.865234375,864.30419921875,-920.4053457441144,-506.3937871281159,-517.514404296875,981.2996967393818
284,41497.625,992.0757446289062,-1021.3346984176578,-566.4133366042895,-568.6517333984375,1065.4298726411143
285,32803.7890625,905.234375,-932.9435707376737,-509.24701006034644,-529.6207275390625,1010.6373193508106
286,38145.640625,907.2684326171875,-962.5723360069901,-525.789697911112,-545.9783325195312,984.9366994994316
287,42790.6875,878.9658813476562,-941.3854829873818,-505.2621171739346,-545.1541748046875,1029.953847697784
288,37320.19140625,944.4181518554688,-990.6968489893711,-545.3915390702662,-556.631591796875,1014.7425522363704
289,38043.3125,934.5758666992188,-974.3519713905722,-529.8494223636658,-555.628173828125,965.1258609978881
290,41701.6328125,941.5294189453125,-999.7089306281331,-542.0316001190255,-572.0966796875,1007.576705236454
291,32341.03515625,965.103271484375,-1017.7110717645977,-548.6248149163221,-586.3577880859375,1007.8209590990239
292,36380.3046875,939.4341430664062,-977.0874886826144,-529.9113707641603,-558.9701538085938,1024.1412975981034
293,37169.9140625,926.420654296875,-965.4203931628521,-525.9570525655782,-549.3291625976562,1045.8049151618377
294,36729.08984375,906.2783813476562,-956.8950373274147,-515.3420927399642,-551.941162109375,1018.73177608494
295,33574.03125,924.8811645507812,-982.4560490213894,-523.5531873877255,-573.6286010742188,988.753022990022
296,35913.2421875,947.1657104492188,-991.3611412003031,-533.7862160154943,-571.9686279296875,1000.8194281359007
297,33249.88671875,969.1627807617188,-1013.5301984964484,-539.2145091007078,-592.8945922851562,998.0065155614333
298,34215.4453125,924.5691528320312,-975.14677864302,-524.1551909181107,-563.739501953125,1028.6910303125471
299,35376.4140625,909.1884155273438,-957.5860182992477,-504.30113050856767,-566.6061401367188,1027.6512993171448
300,34179.80078125,979.7832641601562,-1033.7440992217298,-541.5074608212125,-615.2958374023438,1063.2340634057905
301,34972.7421875,958.6377563476562,-1006.4331137641168,-538.2239210870882,-585.261474609375,1091.0473977258532
302,32383.646484375,978.4384155273438,-1005.7237704990494,-534.6155144047286,-588.8853149414062,1051.6551178378227
303,37843.7421875,948.0736694335938,-988.3647151699859,-520.1731996212957,-585.2393798828125,1061.4780550211362
304,36303.6953125,971.9794921875,-1029.4477995433817,-554.7285609208018,-593.3990478515625,1076.5923126161902
305,35960.97265625,973.5310668945312,-1018.2465356407924,-540.5168790952541,-597.162109375,1097.2594332582125
306,32720.12890625,969.84521484375,-1011.8720308029681,-534.7774121140252,-596.3682861328125,1078.3884817096418
307,35280.796875,993.5303955078125,-1045.5765721486646,-552.3020299847935,-616.5931396484375,1090.0751106683056
308,31993.607421875,902.6780395507812,-954.2723609941678,-495.2062403293925,-573.8326416015625,1012.2336215806155
309,31059.16015625,943.3734741210938,-983.5886970968513,-530.2108545010506,-566.7222900390625,1044.1329518765087
310,31006.09765625,935.2396850585938,-966.7496489565269,-502.3946297817545,-580.4437866210938,1038.0489768696702
311,31829.361328125,985.958251953125,-1060.5596352204784,-552.3835576865927,-635.2200927734375,1072.8957526206532
312,30036.064453125,892.02880859375,-965.0421774147908,-508.6075581814525,-570.5432739257812,1024.1823869535046
313,36240.26171875,1014.3787841796875,-1054.638136406152,-550.504300504087,-630.1673583984375,1130.7297268949583
314,30528.390625,984.8575439453125,-1021.0042228768544,-534.4773950799332,-608.1585693359375,1063.7449735287132
315,33616.21875,954.0026245117188,-1008.3487889281726,-530.9313969650325,-596.771728515625,1096.7421791037948
316,32910.16015625,990.2431640625,-1064.010915792132,-554.1236775005041,-637.3590087890625,1108.3169503740417
317,34570.1875,931.8368530273438,-1003.7924147932557,-526.6700326722813,-596.4029541015625,1082.0025546562465
318,30141.4375,967.7190551757812,-1016.7363634248411,-532.1092611614762,-605.7838745117188,1064.0800920055208
319,32711.70703125,1007.7335815429688,-1051.1031583368467,-538.1600724814149,-641.1788940429688,1086.6314917999664
320,35434.96875,955.51220703125,-1041.2013729060777,-540.1018588943882,-626.3743896484375,1088.700310656498
321,34334.15234375,984.2801513671875,-1066.3930660024232,-549.1094512264422,-646.6045532226562,1076.4471130255938
322,35068.125,1016.8341064453125,-1088.327811938437,-562.4955898835383,-657.290283203125,1084.6404868232748
323,30097.4609375,1040.2908935546875,-1093.6149426866518,-558.4676564788642,-668.93408203125,1108.5282060614375
324,37368.43359375,972.5762939453125,-1045.3604341354876,-544.8452418136134,-625.6439819335938,1098.5893475338178
325,29174.95703125,916.8189086914062,-1000.6169232110955,-513.4534797772296,-608.9542846679688,1056.1941224820964
326,33768.3828125,997.9760131835938,-1081.4866319729401,-554.4036182692427,-658.853759765625,1102.9295198139416
327,37813.625,1009.0003051757812,-1068.5611526354123,-555.5290319617745,-641.2901611328125,1093.814457416251
328,36853.91796875,968.4707641601562,-1030.5782373681284,-534.298294150442,-620.3499145507812,1120.6078302329752
329,37612.7578125,1013.0706176757812,-1091.7503765067904,-559.3002466156032,-665.5626220703125,1146.5787344773435
330,34831.70703125,934.4090576171875,-1016.1252388559927,-527.4801285736908,-610.806396484375,1099.8220256996806
331,29294.65234375,1023.23828125,-1086.9447721684562,-551.1975843489148,-669.6839599609375,1115.8844492369171
332,32385.541015625,1009.1288452148438,-1073.3571949936345,-547.4255440622463,-657.4146118164062,1116.5908114510744
333,32575.9296875,919.1251831054688,-1001.9773089795876,-513.2234903500919,-610.9422607421875,1136.1300605884371
334,33489.69140625,965.1060180664062,-1042.4902504948207,-544.5056680032292,-622.480712890625,1079.3991284186395
335,36994.328125,1035.9573974609375,-1083.6746090336812,-558.1506479939555,-656.9049682617188,1097.7134047529626
336,31038.212890625,980.7774658203125,-1026.3927364259844,-513.8460519745832,-640.683349609375,1091.4345347236967
337,34984.8046875,982.8373413085938,-1062.850834718677,-544.6192468414131,-647.7894897460938,1118.1187211938861
338,35634.4140625,1015.2426147460938,-1104.4641032020065,-565.7748235478035,-673.361572265625,1144.3759368974058
339,34613.9296875,1061.7742919921875,-1113.7391233524922,-567.9700813590233,-682.2113037109375,1151.541274142941
340,32115.720703125,1046.4334716796875,-1083.2952796632496,-557.4892669029606,-657.257568359375,1140.7402328236662
341,32119.39453125,1036.8492431640625,-1076.9299443474038,-548.2978025893678,-660.7901611328125,1150.918861126665
342,31419.302734375,1019.4210815429688,-1104.5688022167778,-558.0401979887282,-683.1607666015625,1116.8081135936802
343,28431.998046875,1020.8673706054688,-1091.5698670022416,-543.5035310778529,-685.0828857421875,1124.2276747377002
344,32508.087890625,996.2985229492188,-1024.9513406482174,-522.0668043600976,-628.605712890625,1116.92168390868
345,35002.6015625,1082.499267578125,-1114.9153987148684,-559.6526045873204,-694.0784912109375,1172.3482483810544
346,29849.986328125,1056.827392578125,-1126.4031406227912,-574.727471280605,-689.5946044921875,1125.9000922802898
347,35290.58984375,1080.6806640625,-1150.7291450196253,-579.5381609634802,-713.98876953125,1133.2477488285165
348,34096.8125,1003.6906127929688,-1056.942718015694,-541.3998531111414,-644.4285888671875,1130.7931084889833
349,37271.53515625,1016.6989135742188,-1068.7345402358642,-541.3319608192036,-659.2532348632812,1177.9297631656507
350,34622.81640625,1091.3482666015625,-1140.9541389933893,-564.3741512938507,-720.7249755859375,1170.3406836314743
351,45930.84375,1068.0230712890625,-1117.3995945654592,-560.9225088896012,-695.5963745117188,1117.9263561733646
352,38565.20703125,1088.68505859375,-1147.2786368175794,-567.6016560008201,-724.59619140625,1181.0375255853785
353,39321.84375,1058.941162109375,-1112.8358790564912,-555.5516744215604,-696.605224609375,1163.2464877287352
354,44560.4140625,1150.5330810546875,-1193.1765734996798,-595.2096768256893,-747.4586181640625,1204.7828146910313
355,31073.1953125,1043.8056640625,-1084.6678209141055,-534.4437898888411,-687.780029296875,1160.8899881473103
356,32470.47265625,1064.399169921875,-1118.771606466969,-556.1509605475267,-703.2758178710938,1162.6270877247075
357,30563.69921875,1062.7896728515625,-1116.961433835153,-548.4756978274904,-710.607177734375,1171.7715523982588
358,37316.95703125,1060.3487548828125,-1110.7628153709284,-561.0779671368708,-687.1060791015625,1151.8599091348117
359,34546.70703125,1086.5758056640625,-1118.051270770984,-564.8038696359416,-691.5592651367188,1141.4846363110703
360,37597.578125,1071.42578125,-1081.1298153544653,-519.4395179561216,-702.1128540039062,1184.7706750496677
361,33517.8359375,1091.922607421875,-1149.4246222284312,-554.184319025899,-744.0504150390625,1169.4975259420453
362,35983.3984375,1074.0518798828125,-1139.8330545872839,-566.6376481147871,-716.4942626953125,1182.215431569868
363,36622.1640625,1128.1148681640625,-1164.1662239997781,-570.0088979956828,-742.6966552734375,1186.8309948646893
364,41322.69921875,1179.6343994140625,-1189.8067246371922,-592.0525206336793,-747.1927490234375,1147.7267986474367
365,38106.9296875,1152.3880615234375,-1154.540555132123,-569.7387924499237,-731.002197265625,1205.3064516893312
366,34980.93359375,1171.799072265625,-1221.4218171927707,-600.1330510851557,-776.6109619140625,1232.71550064333
367,33723.84375,1039.979736328125,-1123.7533395650057,-546.8789244728355,-721.093017578125,1180.2079210614913
368,36690.84375,1015.751220703125,-1116.6043238728116,-542.4065791544315,-717.7471923828125,1181.6722943931472
369,40794.546875,1089.8060302734375,-1171.344131427713,-568.8659710854182,-753.0977172851562,1212.0401929395132
370,36790.6953125,1125.7503662109375,-1151.2164103064965,-558.9867487091849,-740.287109375,1225.6066669556735
371,34987.12890625,1158.3980712890625,-1141.2714455093796,-553.1069077509994,-735.2056884765625,1180.2551786043573
372,41463.25390625,1095.1102294921875,-1091.1769567431015,-533.3854421608678,-697.2393798828125,1158.2153157590615
373,33914.53125,1061.3250732421875,-1094.8426571034975,-526.3230321326441,-710.6495361328125,1183.081257194459
374,31055.8515625,1107.6124267578125,-1188.5808005212725,-576.6962250991644,-764.855712890625,1256.1140926614928
375,30758.052734375,1049.8538818359375,-1113.0267926328615,-520.8377402415299,-740.236328125,1190.5700023900747
376,35862.91796875,1140.81005859375,-1188.7839057341873,-567.09375066801,-777.1126708984375,1226.0150185153555
377,30278.8671875,1101.6351318359375,-1091.1718591640672,-514.3872338248385,-720.9807739257812,1176.7099857845774
378,29302.90625,1200.720458984375,-1187.5822849150122,-574.9060016749268,-765.8453369140625,1181.107503111897
379,37184.2265625,1164.3349609375,-1171.652692029134,-564.7737318913196,-758.5987548828125,1234.9281755426903
380,32966.78515625,1104.6650390625,-1172.1797377922212,-554.9809038722063,-771.49853515625,1180.4593396553207
381,39915.13671875,1107.3658447265625,-1202.520467887758,-576.989983149464,-781.9130859375,1261.7640609335022
382,39809.75390625,1127.92431640625,-1202.8532104001283,-579.6421626583574,-779.0137939453125,1237.376272336623
383,34117.0625,1138.1890869140625,-1155.8945048690214,-537.2699167127159,-773.28076171875,1209.3174309687158
384,33399.47265625,1206.248779296875,-1207.5406875477706,-562.8416666509652,-805.873779296875,1218.5350666191332
385,32162.02734375,1082.6068115234375,-1110.3406360840715,-526.4279722890174,-729.890869140625,1216.9878093454292
386,31204.421875,1039.5205078125,-1110.5635443463916,-525.9837428928347,-730.7247314453125,1215.0652179036022
387,31636.6171875,1077.771728515625,-1159.0357577488385,-549.773710560156,-761.5775756835938,1233.7993878640145
388,35730.1875,1115.06396484375,-1154.246585659992,-542.8770353659354,-764.2119140625,1262.3473258110473
389,36310.4453125,1166.0225830078125,-1168.001814323487,-548.1341391008442,-774.8345947265625,1223.0422733445948
390,30114.38671875,1189.95947265625,-1188.3425781949543,-566.5970946444318,-777.181884765625,1292.8812400451454
391,31932.564453125,1121.4364013671875,-1149.5157782856847,-546.0311965170788,-754.355712890625,1252.5639966387173
392,31838.919921875,1110.4974365234375,-1189.2302067505377,-542.0440096740792,-808.9827270507812,1233.5671591908217
393,33907.40234375,1048.8475341796875,-1154.839201230146,-550.8924170955643,-754.9334716796875,1207.934282621791
394,34851.2578125,1065.3555908203125,-1148.3684597903723,-530.6725979485875,-772.119873046875,1206.623590030854
395,38229.73046875,1234.166259765625,-1268.842736664481,-588.7589641726308,-850.104736328125,1292.4701068764894
396,32176.01953125,1162.8731689453125,-1174.3773367535418,-546.3269783768897,-785.0629272460938,1273.548981197284
397,33669.8828125,1124.8385009765625,-1162.1715824959301,-531.9616765090695,-787.7623291015625,1250.4211088993202
398,33458.36328125,1105.197509765625,-1199.8051205094625,-560.9308449647109,-798.5928344726562,1273.499673973573
399,36255.00390625,1067.1226806640625,-1169.994137561568,-553.9325346450462,-770.0770263671875,1251.801713260241
400,37565.78125,1063.4638671875,-1132.2212333130315,-522.2031469400636,-762.5225830078125,1265.0784398934134
401,35762.765625,1177.01611328125,-1205.0044518806415,-573.9151953406074,-788.861572265625,1228.9538214544768
402,32897.94921875,1232.5718994140625,-1246.5440328850027,-575.636525199943,-838.6343994140625,1300.6165485716917
403,36859.64453125,1182.3255615234375,-1236.0725660366143,-576.0448127648929,-825.03466796875,1296.0518835953521
